seed,team,map_mode,command_mode,stress,stress_family,mission_profile,policy,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,fragmentation_mean,max_fragmentation,lambda2_ctrl_mean,lambda2_ctrl_min,lambda2_ctrl_final,lambda2_post_mean,lambda2_per_alive_mean,lambda2_ctrl_n_steps,eigengap_mean,eigengap_min,eigengap_p01,lambda2_low_population_steps,lambda2_degenerate_steps,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
1690409444,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,62.02090444533325,0.09541677606974347,0.06891211605037027,0,0.0,0.0,0.0,8.0248896653753,4.267275338569542,9.59984791920951,8.011396274149119,0.6969437571524228,57,1.1170289387935999,0.1000944857848669,0.10946985610852046,0,0,0.6549707602339181,0.0502221876470753,0.23810982561367994,0.0,0.6549707602339181,0.0502221876470753,0.0,0.002992065937532115,0.0,0.0,7.157894736842105,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.566287381501166,1.0,74.45024556323855,0,1
1690410453,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,65.83203722881494,0.09796434111430795,0.0731467080320166,0,0.0,0.0,0.0,7.675827471525052,3.6083852865679535,10.4624158769967,7.675827471525052,0.6396522892937543,56,1.249950865521081,0.26521820164248666,0.28453229634773675,0,0,0.6646825396825397,0.05028354865879558,0.22590073426359783,0.0,0.6646825396825397,0.05028354865879558,0.0,0.003416666464722511,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5547075403895093,1.0,77.87701667656424,1,0
1690411462,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,73.6921252150788,0.10966090061767679,0.08188013912786533,0,0.0,0.0,0.0,8.142896636383197,3.7550970288988275,10.400779524815428,8.142896636383197,0.6785747196985998,56,1.0783012822651323,0.06418038464068054,0.08577060250166202,0,0,0.6428571428571429,0.056871449067829226,0.25140690582943587,0.0,0.6428571428571429,0.056871449067829226,0.0,0.0037102147466337317,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5015413608287418,1.0,77.13269016271349,1,0
1690412471,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,58,52,1,58,11,10,2.0,1,0.08333333333333333,0.08333333333333333,94.06966855914439,0.13936247193947318,0.10452185395460488,0,0.0,0.0,0.0,7.773862569215956,3.582620687439909,9.387673157080796,7.773862569215956,0.6728765229931825,59,1.115834363550263,0.17295085816404132,0.17723417049377765,0,0,0.5856873822975517,0.06130854788618867,0.2817264598643638,0.0,0.5856873822975517,0.06130854788618867,0.0,0.004050331015079887,0.0,0.0,6.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6777777777777778,0.3665342184569401,1.0,71.4759235028416,0,1
1690413480,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,58,46,1,58,12,12,2.0,2,0.0,0.0,67.7579704265639,0.0957033480601185,0.07528663380729322,0,0.0,0.0,0.0,8.110044548982732,4.01460854552125,10.613585647006031,8.110044548982732,0.6758370457485608,59,0.9073757708817392,0.23351764283097687,0.23541302348737808,0,0,0.6779661016949151,0.048097063771514036,0.21986777435712132,0.0,0.6779661016949151,0.048097063771514036,0.0,0.0033112069785923223,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.5649847815449158,1.0,88.75423138607327,1,0
1690414489,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,51,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,60.043151403744474,0.09396424319834816,0.06671461267082719,0,0.0,0.0,0.0,7.618618447618699,3.603093082671688,9.085083922395391,7.605756321601031,0.6737764570887398,57,1.5739988185720404,0.08790056507364241,0.11283857314601718,0,0,0.682261208576998,0.045648898550619765,0.2197002230660502,0.0,0.682261208576998,0.045648898550619765,0.0,0.004192234450618516,0.0,0.0,6.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.572889803643872,1.0,74.54267947323643,0,1
1690415498,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,66.17711458892173,0.09675016752766334,0.07353012732102414,0,0.0,0.0,0.0,8.318233701398366,4.315096478396264,10.180049334400923,8.318233701398366,0.6931861417831973,57,1.3884920624666217,0.11743493055530863,0.12295619060148141,0,0,0.6374269005847953,0.05627724044029994,0.25018995750783696,0.0,0.6374269005847953,0.05627724044029994,0.0,0.0027368879166244087,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5602265112378939,1.0,77.86539337955274,1,0
1690416507,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,46,1,56,12,11,2.0,1,0.0,0.0,98.846257139939,0.1445120718420161,0.10982917459993222,0,0.0,0.0,0.0,8.416066355479193,4.227997415298819,9.52500898232262,8.416066355479193,0.7013388629565994,57,0.8969235933845812,0.10102728384744175,0.10326148428970874,0,0,0.6569200779727096,0.046867488511098475,0.23849266923191606,0.0,0.6569200779727096,0.046867488511098475,0.0,0.005106526157696376,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.34312694617265416,1.0,74.82599946863938,1,1
1690417516,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,47,1,56,12,11,2.0,1,0.0,0.0,102.61009317561405,0.15001475610469892,0.11401121463957117,12,0.0,0.0,0.0,9.243158103859187,5.997089546951534,10.111350036164346,9.243158103859187,0.770263175321599,57,0.9352428945428221,0.08239152538380345,0.08510828573771853,0,0,0.6432748538011697,0.054781684592399904,0.2445741343702892,0.0,0.6432748538011697,0.054781684592399904,0.0,0.002818983537312391,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.31811474497864134,0.4,68.47582865192321,0,1
1690418525,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,83.50913914821149,0.1321347138421068,0.09278793238690165,11,0.0,0.0,0.0,8.27003406062733,4.561299745632832,9.599432581115973,8.254418153439818,0.7427367034071604,57,0.7228741975048107,0.059420359482345475,0.06334700422469652,0,0,0.6471734892787525,0.05200581759754356,0.23710304711635052,0.0,0.6471734892787525,0.05200581759754356,0.0,0.003704023615217844,0.0,0.0,7.7894736842105265,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.39938766435406003,0.44999999999999996,66.61364952317908,0,1
1690419534,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,44,1,57,12,12,2.0,2,0.0,0.0,77.94008199337435,0.111982876427262,0.08660009110374928,0,0.0,0.0,0.0,7.988097130566164,3.635549075413482,10.86570090117577,7.988097130566164,0.6656747608805137,58,0.9396643528278572,0.061675777631016615,0.06549561625241795,0,0,0.6494252873563218,0.05135488792285046,0.23608007834189576,0.0,0.6494252873563218,0.05135488792285046,0.0,0.004521694193380003,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.49098692533062727,1.0,87.80715028796212,1,0
1690420543,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,53,1,56,9,9,2.0,2,0.25,0.25,58.360653706835336,0.09858218531560023,0.0648451707853726,0,0.0,0.0,0.0,7.911120430356211,4.14435076431024,7.897692417631169,7.889733457213345,0.7465513641630188,57,1.2736034905165072,0.06175718863786628,0.11067415354694077,0,0,0.6530214424951267,0.05097269473110278,0.23043550235097976,0.0,0.6530214424951267,0.05097269473110278,0.0,0.0025390900321416924,0.0,0.0,7.7894736842105265,181,0,12.0,0.75,0.75,1.0,0.6888888888888889,0.5518991576563625,1.0,78.2488104294113,0,1
1690421552,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,46,1,57,12,12,2.0,2,0.0,0.0,94.2542189512958,0.13542272837829855,0.10472690994588423,10,0.0,0.0,0.0,8.486323835704795,4.422617510038709,10.383590196928965,8.486323835704795,0.7071936529753995,58,0.860999017813558,0.024175993654489858,0.057729838280019395,0,0,0.6570881226053639,0.05362354278547655,0.2465677372505863,0.0,0.6570881226053639,0.05362354278547655,0.0,0.0042937577284751,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.3844421437350066,0.5,81.31552334562343,1,1
1690422561,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,54,46,1,54,12,11,2.0,1,0.0,0.0,99.52945163853927,0.15080219945233223,0.11058827959837697,11,0.0,0.0,0.0,8.765014604235342,4.6917984865871745,9.620837508230109,8.765014604235342,0.7304178836862784,55,0.805897755041158,0.015972063492274202,0.040495228710577785,0,0,0.6464646464646464,0.05408970647877654,0.24188581459072983,0.0,0.6464646464646464,0.05408970647877654,0.0,0.003650548971023136,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.3145354570348535,0.44999999999999996,69.10349639848793,0,1
1690423570,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,52,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,68.88520740398864,0.1034312423483313,0.07653911933776517,0,0.0,0.0,0.0,8.4695390123038,4.346200514361856,9.667163854904198,8.464081759467904,0.7312274005256415,58,1.1504942728114855,0.07824362011443142,0.08626535371305825,0,0,0.67816091954023,0.04614335341415524,0.22800136378271252,0.0,0.67816091954023,0.04614335341415524,0.0,0.0035691962984081547,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.5298579893257669,1.0,84.85134518389405,0,1
1690424579,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,54,1,57,9,9,2.0,2,0.25,0.25,68.2806338056048,0.11651985291058839,0.07586737089511644,0,0.0,0.0,0.0,7.170146155724825,3.216800469544352,8.213439451190583,7.150964852514236,0.6941805775315658,58,1.5578631608254523,0.06146988844595391,0.08204049621936427,0,0,0.6532567049808429,0.052152936637177204,0.23741312286280972,0.0,0.6532567049808429,0.052152936637177204,0.0,0.004942838762113934,0.0,0.0,8.310344827586206,181,0,12.0,0.75,0.75,1.0,0.6833333333333333,0.470364304951871,1.0,77.01843360265953,0,1
1690425588,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,80.0742657129729,0.12262521548694166,0.08897140634774767,0,0.0,0.0,0.0,8.088329131379865,3.911181469155893,9.296845809161699,8.078836994109158,0.6984756134121642,57,0.9214949120236471,0.043310975406589236,0.05751993197541005,0,0,0.6608187134502923,0.05134702814954257,0.233004456998521,0.0,0.6608187134502923,0.05134702814954257,0.0,0.0033720399673327806,0.0,0.0,7.052631578947368,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.4426126568775379,1.0,72.71879941850776,0,1
1690426597,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,58.9048172018544,0.09048359017181935,0.06544979689094933,0,0.0,0.0,0.0,7.86878346676673,3.8766695970013334,9.684964286663826,7.8586871581911275,0.6822395016110447,57,1.1126967769220828,0.14650044660329264,0.1657539102070583,0,0,0.6159844054580896,0.05833066506918386,0.2597173195115245,0.0,0.6159844054580896,0.05833066506918386,0.0,0.0027512100723765527,0.0,0.0,7.12280701754386,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.5887109537644575,1.0,85.76417557492462,0,1
1690427606,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,10,10,2.0,1,0.16666666666666666,0.16666666666666666,94.06627265890498,0.14813586245496846,0.10451808073211664,0,0.0,0.0,0.0,7.982671334812566,3.829079927084901,8.839196127144282,7.982671334812566,0.706622713948289,57,0.8103928859607147,0.25115451356141527,0.2518588493016839,0,0,0.6530214424951267,0.05554828757154135,0.2425886770299285,0.0,0.6530214424951267,0.05554828757154135,0.0,0.0047777720084094455,0.0,0.0,6.912280701754386,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6888888888888889,0.32665517065923433,1.0,69.59539461145151,0,1
1690428615,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,54,45,1,54,12,11,2.0,1,0.0,0.0,67.94512813695741,0.10294716384387485,0.07549458681884157,0,0.0,0.0,0.0,8.240855278626773,4.1359832184647285,9.426663690723295,8.240855278626773,0.6867379398855646,55,0.952439184869637,0.2352890770599938,0.23711350838603282,0,0,0.6747474747474747,0.048922883939911455,0.22453078967673035,0.0,0.6747474747474747,0.048922883939911455,0.0,0.0034272934057682117,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5320583461642052,1.0,77.64881684629886,1,0
1690429624,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,52,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,100.27977390661457,0.15644270500251883,0.11142197100734952,11,0.0,0.0,0.0,7.720020769232034,3.4178278886902738,9.229195387863172,7.706165075830439,0.6679651410530961,56,1.734670334475801,0.23034599516998533,0.2454326177804461,0,0,0.6607142857142857,0.05246274452287495,0.2397869593474556,0.0,0.6607142857142857,0.05246274452287495,0.0,0.00590419828849681,0.0,0.0,6.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.2888967954430962,0.44999999999999996,65.15566624731446,0,1
1690430633,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,46,1,55,12,11,2.0,1,0.0,0.0,75.18174230856884,0.11187759272108459,0.08353526923174316,0,0.0,0.0,0.0,9.00957082108402,5.400912897173383,10.311552737719571,9.00957082108402,0.7507975684236684,56,0.950491116221683,0.12776087582567897,0.1381349475996534,0,0,0.6805555555555556,0.04956363401641265,0.21885433462249695,0.0,0.6805555555555556,0.04956363401641265,0.0,0.002423018525564838,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.4914654876314337,1.0,76.99162793795118,1,0
1690431642,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,83.27885682337369,0.13177034307495836,0.09253206313708187,0,0.0,0.0,0.0,7.602191328871471,3.755431476261264,9.595839451432552,7.587091257462024,0.6820152957716965,57,0.972050517215109,0.02391319027239014,0.06110206804247675,0,0,0.6510721247563352,0.05097471126419302,0.2358798979297979,0.0,0.6510721247563352,0.05097471126419302,0.0,0.004494761365477643,0.0,0.0,7.7894736842105265,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.40104389511382565,1.0,72.13683675381579,0,1
1690432651,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,89.65664986050032,0.1364636984178087,0.09961849984500036,0,0.0,0.0,0.0,8.061752649640413,4.215154464031796,9.560584329441998,8.05464545250406,0.6858462629083023,56,1.244770579945529,0.15308860010535064,0.16581326997861723,0,0,0.6646825396825395,0.04868083107301992,0.2339967753205699,0.0,0.6646825396825395,0.04868083107301992,0.0,0.003474232425584185,0.0,0.0,6.5,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.3797104617372332,1.0,71.92705757543237,0,1
1690433660,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,44,1,55,12,12,2.0,2,0.0,0.0,65.82764344960431,0.09795780275238737,0.0731418260551159,0,0.0,0.0,0.0,7.987501242085267,3.742976795871541,10.563586933423418,7.987501242085267,0.6656251035071056,56,1.1672821389842167,0.10854722227553282,0.12407312746355811,0,0,0.6587301587301587,0.0530547719051751,0.23292320363448374,0.0,0.6587301587301587,0.0530547719051751,0.0,0.0035729739884414174,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6944444444444444,0.5547372602164211,1.0,88.877432754141,1,0
1690434669,relay_mid,scout_belief,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,53,45,1,53,12,11,2.0,1,0.0,0.0,73.48082653668517,0.11339633724797095,0.08164536281853908,0,0.0,0.0,0.0,8.100737976898326,4.070606978515626,9.554848011554443,8.100737976898326,0.6750614980748603,54,1.2308312019177974,0.21754551805745947,0.2281304035292,0,0,0.6172839506172839,0.05250746829223713,0.25120536112690517,0.0,0.6172839506172839,0.05250746829223713,0.0,0.003899664024612071,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7055555555555555,0.48456210341831385,1.0,77.07275833674527,1,0
123254472,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,63.731149876700485,0.10052231841750865,0.07081238875188943,0,0.0,0.0,0.0,7.326584553017499,3.7906974145834056,9.48728716669858,7.31197233130234,0.6544567420711815,57,1.1631217237889182,0.1644936577896896,0.16529781567977217,0,0,0.580896686159844,0.08862656146631147,0.31240179439744453,0.0,0.580896686159844,0.08862656146631147,0.0,0.003746127734583126,0.0,0.0,15.43859649122807,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5430803708295061,1.0,74.12534741383531,0,1
123255481,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,75.3909482995458,0.11185600637914807,0.08376772033282866,0,0.0,0.0,0.0,7.459809579617956,3.73623785997645,9.787728536262673,7.456546264799695,0.6395894388307807,58,1.2227054424648112,0.22969990270042473,0.2360495062224935,0,0,0.553639846743295,0.08185916799947189,0.3079110542410863,0.0,0.553639846743295,0.08185916799947189,0.0,0.003697348462962271,0.0,0.0,13.448275862068966,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.4915636073675088,1.0,84.31522383647845,0,1
123256490,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,57,46,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,90.11081862323209,0.1410184954980158,0.10012313180359121,10,0.0,0.0,0.0,7.70560516474754,4.205672557326734,9.245472737149717,7.695567157595599,0.6975743920853487,58,1.2582790914862225,0.1589675844059144,0.1731118315347416,0,0,0.5383141762452107,0.08928354070999761,0.325970103736738,0.0,0.5383141762452107,0.08928354070999761,0.0,0.003231696915156346,0.0,0.0,15.862068965517242,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.35900683864538274,0.5,66.4594290743687,0,1
123257499,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,12,11,2.0,1,0.0,0.0,85.46880080423048,0.12495438714068784,0.09496533422692276,0,0.0,0.0,0.0,8.277262902794568,4.019429326431483,10.21753004625586,8.277262902794568,0.6897719085662138,57,0.8297791036248976,0.06350543930085806,0.0828800486165413,0,0,0.5555555555555555,0.07741500588615874,0.3053052668620212,0.0,0.5555555555555555,0.07741500588615874,0.0,0.003845839760561482,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.43202551299687353,1.0,76.07057940417845,1,0
123258508,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,56,52,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,87.83860225133955,0.1363953451107757,0.09759844694593284,11,0.0,0.0,0.0,7.891659714583921,3.8192883485621643,9.546514700360106,7.876486664207586,0.6926792646991726,57,1.6686489675181846,0.06603105163402567,0.08767401191237163,0,0,0.5730994152046783,0.08190713657076101,0.3079035793960017,0.0,0.5730994152046783,0.08190713657076101,0.0,0.005079428214830433,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.38002115858738317,0.44999999999999996,66.3425184424456,0,1
123259517,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,56,56,1,56,9,9,2.0,2,0.25,0.25,78.07936916131078,0.14170484421290522,0.08675485462367864,12,0.008333333333333333,0.008333333333333333,0.125,6.676517214926118,2.7099736627559476,7.774552350522567,6.633201506388835,0.6720724340073249,57,1.7210096594230508,0.20956519251796024,0.21793345852725168,0,0,0.5555555555555556,0.08186564161085254,0.32653442473674316,0.0,0.5555555555555556,0.08186564161085254,0.0,0.007331867530671418,0.0,0.0,17.894736842105264,181,0,12.0,0.75,0.75,1.0,0.6888888888888889,0.3558870717595217,0.4,69.50464122685554,0,1
123260526,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,57,44,1,57,11,11,2.0,1,0.08333333333333333,0.08333333333333333,65.24665726731115,0.09415102058775057,0.07249628585256794,0,0.0,0.0,0.0,7.722007806206181,3.4733999779794136,9.532859032429288,7.7059590344368845,0.6459725674383162,58,0.9544025200201781,0.09546039331664602,0.12615654122580233,0,0,0.5670498084291187,0.08205074165535733,0.30302535752510323,0.0,0.5670498084291187,0.08205074165535733,0.0,0.004494860251380245,0.006944444444444444,0.0,12.137931034482758,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6833333333333333,0.5720408155102247,1.0,76.44190475047648,0,1
123261535,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,57,52,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,77.1832770340507,0.11537111664282616,0.08575919670450079,0,0.0,0.0,0.0,8.399411594206546,4.149980838010728,9.707598214137963,8.390597038406264,0.7224183124694605,58,1.1886416103950348,0.15099821090690035,0.15181994991095288,0,0,0.5210727969348659,0.09290665183213535,0.337267900276365,0.0,0.5210727969348659,0.09290665183213535,0.0,0.0033140479753681652,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.47558583344169925,1.0,84.09153500151712,0,1
123262544,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,67.53276390394052,0.10049518438086387,0.07503640433771169,0,0.0,0.0,0.0,8.46537129913342,4.251789704177792,10.55613811984719,8.46537129913342,0.7054476082611182,56,0.8127914585123107,0.061880353320661996,0.06233544453030922,0,0,0.5476190476190476,0.09467035346220347,0.33484975827226837,0.0,0.5476190476190476,0.09467035346220347,0.0,0.0032342330400367725,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5432037073597097,1.0,77.71596301414704,1,0
123263553,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,58,46,1,58,9,10,2.0,1,0.25,0.25,90.82745160165703,0.14509177572149687,0.10091939066850782,8,0.0,0.0,0.0,7.192701026966895,3.176886092932953,8.084204497320714,7.193743827841542,0.6662338321884417,59,1.1858700869196037,0.006846920518089661,0.13438367629651213,0,0,0.5894538606403014,0.08576295719100631,0.313618438874373,0.0,0.5894538606403014,0.08576295719100631,0.0,0.00578658838777591,0.0,0.0,14.033898305084746,181,0,12.0,0.8333333333333334,0.75,0.5,0.6777777777777778,0.3404919285386506,0.6,64.11133144398555,0,1
123264562,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,55,53,1,55,10,9,2.0,1,0.16666666666666666,0.16666666666666666,96.16139378190653,0.1589444525320769,0.10684599309100726,12,0.0,0.0,0.0,7.93399246594268,3.9103493777214053,8.35887948793903,7.910786400677945,0.721198692775841,56,1.2992442837899871,0.08690013524443962,0.08888266860936281,0,0,0.5476190476190476,0.09079768041372234,0.3365367468185226,0.0,0.5476190476190476,0.09079768041372234,0.0,0.006592884896651251,0.008333333333333333,0.0,14.142857142857142,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.2775252157632868,0.4,60.996464131797126,0,1
123265571,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,57,46,1,57,12,11,2.0,1,0.0,0.0,109.6387075957079,0.15752687872946539,0.12182078621745322,12,0.0,0.0,0.0,8.754155678986182,4.84355745863993,10.46858702746304,8.754155678986182,0.7295129732488485,58,1.2133673655438302,0.13993164683227377,0.1402678243523236,0,0,0.5383141762452106,0.08748702490138144,0.32609917689926815,0.0,0.5383141762452106,0.08748702490138144,0.0,0.0032457479303299908,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.2839687330478846,0.4,67.90889559600372,0,1
123266580,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,55,50,1,55,10,9,2.0,1,0.16666666666666666,0.16666666666666666,72.37549080481973,0.1267521730382132,0.08041721200535526,10,0.0,0.0,0.0,7.565660229184145,4.240088553358083,8.406890449904413,7.532800349434955,0.7354158782421101,56,1.2332494761355648,0.17225137235444876,0.17463943900599607,0,0,0.513888888888889,0.09959148963906529,0.3513562662842457,0.0,0.513888888888889,0.09959148963906529,0.0,0.003240679476617926,0.0,0.0,15.357142857142858,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.42385375891721266,0.5,64.04506373595208,0,1
123267589,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,12,11,2.0,1,0.0,0.0,72.46178159695657,0.10411175516804105,0.08051309066328508,0,0.0,0.0,0.0,8.108673710286308,3.7626209894079437,10.47388196818632,8.108673710286308,0.6757228091905256,58,0.8727304385101686,0.07001328337988433,0.08293889948622576,0,0,0.5517241379310345,0.08035177162599769,0.30372966506136906,0.0,0.5517241379310345,0.08035177162599769,0.0,0.0037272211052549495,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.5267647492361771,1.0,77.30803982263981,1,0
123268598,relay_mid,scout_belief,consensus_gated,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,10,11,2.0,1,0.16666666666666666,0.16666666666666666,104.00458667347853,0.1556954890321535,0.11556065185942059,0,0.0,0.0,0.0,7.321993022602583,3.4055672624240714,8.91146967348609,7.295252680367518,0.6249948446369545,57,2.0581164926001723,0.09870060073457232,0.1586789453410359,0,0,0.5555555555555556,0.08558258862282439,0.31490749024829656,0.0,0.5555555555555556,0.08558258862282439,0.0,0.004273920504176478,0.0,0.0,12.070175438596491,181,0,12.0,0.9166666666666666,0.8333333333333334,0.5,0.6888888888888889,0.2922932316720296,1.0,71.11432746563064,0,1
